filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
src/com/android/managedprovisioning/task/AddWifiNetworkTask.java,com::android::managedprovisioning::task::AddWifiNetworkTask,2,2.1,13.4,0,1.1,0,0,0,0,15,0,0,0,1,0,0,0,4,134,0,46,21,0,10,0,7,0,0,0,64,0,0,0,60,0,0,0
src/com/android/managedprovisioning/task/AddWifiNetworkTask.java,com::android::managedprovisioning::task::AddWifiNetworkTask::Callback,3,1,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,2,2,0,1,0,0,2,0,2,0,0,0,2,0,0,0,30,0,0,0
src/com/android/managedprovisioning/task/DeleteNonRequiredAppsTask.java,com::android::managedprovisioning::task::DeleteNonRequiredAppsTask,2,2.92307692307692,16.6153846153846,0,1.30769230769231,0,0,0,0,16,0,0,0,0,0,0,0,1,216,0,68,13,0,13,0,3,0,0,0,61,0,0,0,16,0,0,0
src/com/android/managedprovisioning/task/DeleteNonRequiredAppsTask.java,com::android::managedprovisioning::task::DeleteNonRequiredAppsTask::PackageDeleteObserver,0,2,7.5,0,1.5,0,0,0,0,16,0,0,0,0,0,0,0,1,15,0,12,1,0,2,0,2,0,0,0,7,0,0,0,16,0,0,0
src/com/android/managedprovisioning/task/DeleteNonRequiredAppsTask.java,com::android::managedprovisioning::task::DeleteNonRequiredAppsTask::Callback,2,1,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,2,2,0,1,0,0,2,0,2,0,0,0,2,0,0,0,32,0,0,0
src/com/android/managedprovisioning/task/DownloadPackageTask.java,com::android::managedprovisioning::task::DownloadPackageTask,3,2.6,15.5,0,0.9,0,0,0,0,17,0,0,0,0,0,0,0,1,155,0,38,13,0,10,3,5,0,0,0,48,0,0,0,17,0,0,0
src/com/android/managedprovisioning/task/DownloadPackageTask.java,com::android::managedprovisioning::task::DownloadPackageTask::Callback,3,1,1,0,0.5,0,0,0,0,17,0,0,0,0,0,0,0,2,2,0,1,0,0,2,0,2,0,0,0,2,0,0,0,34,0,0,0
src/com/android/managedprovisioning/task/InstallPackageTask.java,com::android::managedprovisioning::task::InstallPackageTask,2,3,20,0,1.33333333333333,0,0,0,0,18,0,0,0,0,0,0,0,1,60,0,28,8,0,3,2,2,0,0,0,21,0,0,0,18,0,0,0
src/com/android/managedprovisioning/task/InstallPackageTask.java,com::android::managedprovisioning::task::InstallPackageTask::PackageInstallObserver,0,3,25,0,2,0,0,0,0,18,0,0,0,0,0,0,0,1,25,0,25,0,0,1,0,1,0,0,0,8,0,0,0,18,0,0,0
src/com/android/managedprovisioning/task/InstallPackageTask.java,com::android::managedprovisioning::task::InstallPackageTask::Callback,3,1,1,0,0.5,0,0,0,0,18,0,0,0,0,0,0,0,2,2,0,1,0,0,2,0,2,0,0,0,2,0,0,0,36,0,0,0
src/com/android/managedprovisioning/task/SetDevicePolicyTask.java,com::android::managedprovisioning::task::SetDevicePolicyTask,2,2,9.33333333333333,0,0.666666666666667,0,0,0,0,19,0,0,0,0,0,0,0,1,56,0,18,10,0,6,3,4,0,0,0,33,0,0,0,19,0,0,0
src/com/android/managedprovisioning/task/SetDevicePolicyTask.java,com::android::managedprovisioning::task::SetDevicePolicyTask::Callback,2,1,1,0,0.5,0,0,0,0,19,0,0,0,0,0,0,0,2,2,0,1,0,0,2,0,2,0,0,0,2,0,0,0,38,0,0,0
src/com/android/managedprovisioning/UserConsentDialog.java,com::android::managedprovisioning::UserConsentDialog,0,2.66666666666667,23.3333333333333,0,1,0,0,0,0,19,0,0,0,1,0,0,0,2,70,0,60,6,0,3,5,3,0,0,0,10,0,0,0,38,0,0,0
src/com/android/managedprovisioning/UserConsentDialog.java,com::android::managedprovisioning::UserConsentDialog::ConsentCallback,2,1,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,2,2,0,1,0,2,2,0,2,0,0,0,2,0,0,0,38,0,0,0
src/com/android/managedprovisioning/WebActivity.java,com::android::managedprovisioning::WebActivity,0,3,24,0,1,0,0,0,0,19,0,0,0,1,0,0,0,1,24,0,24,3,0,1,2,1,0,0,0,4,0,0,0,19,0,0,0
src/com/android/managedprovisioning/WifiConfig.java,com::android::managedprovisioning::WifiConfig,1,3.2,18.4,0,3.6,0,0,0,0,19,0,0,0,0,0,0,0,1,92,0,47,1,0,5,0,2,0,0,0,10,0,0,0,19,0,0,0
