filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
Settings/src/com/android/tv/settings/device/apps/AppsBrowseInfo.java,com::android::tv::settings::device::apps::AppsBrowseInfo::AppInfoComparator,0,1,3,0,2,0,0,0,0,67,0,0,0,1,0,0,0,1,3,0,3,0,0,1,0,1,0,0,0,2,0,0,0,67,0,0,0
Settings/src/com/android/tv/settings/device/apps/CacheClearer.java,com::android::tv::settings::device::apps::CacheClearer,2,1,9.33333333333333,0,1.33333333333333,0,0,0,0,68,0,0,0,0,0,0,0,1,28,0,19,3,0,3,0,0,0,0,0,14,0,0,0,68,0,0,0
Settings/src/com/android/tv/settings/device/apps/CacheClearer.java,com::android::tv::settings::device::apps::CacheClearer::Listener,2,1,1,0,1,0,0,0,0,68,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,68,0,0,0
Settings/src/com/android/tv/settings/device/apps/DataClearer.java,com::android::tv::settings::device::apps::DataClearer,3,2.25,13.25,0,1.5,0,0,0,0,69,0,0,0,0,0,0,0,1,53,0,36,3,0,4,0,0,0,0,0,19,0,0,0,69,0,0,0
Settings/src/com/android/tv/settings/device/apps/DataClearer.java,com::android::tv::settings::device::apps::DataClearer::Listener,3,1,1,0,1,0,0,0,0,69,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,69,0,0,0
Settings/src/com/android/tv/settings/device/apps/DefaultClearer.java,com::android::tv::settings::device::apps::DefaultClearer,2,2.25,13.25,0,1.25,0,0,0,0,70,0,0,0,0,0,0,0,1,53,0,28,3,0,4,0,0,0,0,0,16,0,0,0,70,0,0,0
Settings/src/com/android/tv/settings/device/apps/DefaultClearer.java,com::android::tv::settings::device::apps::DefaultClearer::Listener,2,1,1,0,0,0,0,0,0,70,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,70,0,0,0
Settings/src/com/android/tv/settings/device/apps/ForceStopManager.java,com::android::tv::settings::device::apps::ForceStopManager,2,1.75,10.75,0,0.75,0,0,0,0,70,0,0,0,0,0,0,0,1,43,0,25,3,0,4,0,0,0,0,0,21,0,0,0,70,0,0,0
Settings/src/com/android/tv/settings/device/apps/InterestingConfigChanges.java,com::android::tv::settings::device::apps::InterestingConfigChanges,1,2,10,0,1,0,0,0,0,70,0,0,0,0,0,0,0,1,10,0,10,2,0,1,0,0,0,0,0,3,0,0,0,70,0,0,0
Settings/src/com/android/tv/settings/device/apps/NotificationSetter.java,com::android::tv::settings::device::apps::NotificationSetter,4,1.5,6.16666666666667,0,0.333333333333333,0,0,0,0,70,0,0,0,0,0,0,0,1,37,0,13,2,0,6,0,0,0,0,0,19,0,0,0,70,0,0,0
