filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
src/com/android/incallui/DialpadFragment.java,com::android::incallui::DialpadFragment::HoverIgnoringLinearLayout,0,1,3,0,1.75,0,0,0,0,27,0,0,0,1,0,0,0,4,12,0,3,0,0,4,0,4,0,0,0,4,0,0,0,108,0,0,0
src/com/android/incallui/DialpadFragment.java,com::android::incallui::DialpadFragment::DTMFKeyListener,2,2.2,11.9,0,1.7,0,0,0,0,27,0,0,0,1,0,0,0,4,119,0,24,1,0,10,1,5,0,0,0,22,0,0,0,108,0,0,0
src/com/android/incallui/DialpadPresenter.java,com::android::incallui::DialpadPresenter,0,1.4,6.8,0,1.2,0,0,0,0,27,0,0,0,1,0,0,0,2,34,0,14,1,0,5,0,5,0,0,0,12,0,0,0,54,0,0,0
src/com/android/incallui/DialpadPresenter.java,com::android::incallui::DialpadPresenter::DialpadUi,1,1,1,0,1,0,0,0,0,27,0,0,0,1,0,0,0,2,2,0,1,0,1,2,0,1,0,0,0,2,0,0,0,54,0,0,0
src/com/android/incallui/GlowPadWrapper.java,com::android::incallui::GlowPadWrapper,4,1.66666666666667,6.91666666666667,0,1,0,0,0,0,28,0,0,0,2,0,0,0,6,83,0,29,7,0,12,0,10,0,0,0,34,0,0,0,168,0,0,0
src/com/android/incallui/GlowPadWrapper.java,com::android::incallui::GlowPadWrapper::AnswerListener,2,1,1,0,0.666666666666667,0,0,0,0,28,0,0,0,0,0,0,0,3,3,0,1,0,1,3,0,2,0,0,0,3,0,0,0,84,0,0,0
src/com/android/incallui/InCallActivity.java,com::android::incallui::InCallActivity,13,2.67647058823529,16.6764705882353,0,0.676470588235294,0,0,0,0,32,0,0,0,1,0,0,0,4,567,0,100,24,0,34,4,17,0,0,0,140,0,0,0,128,0,0,0
src/com/android/incallui/InCallAnimationUtils.java,com::android::incallui::InCallAnimationUtils,0,2.5,20.25,0,1.5,0,0,0,0,33,0,0,0,0,0,0,0,2,81,0,70,3,0,4,1,1,0,0,0,10,0,0,0,66,0,0,0
src/com/android/incallui/InCallAnimationUtils.java,com::android::incallui::InCallAnimationUtils::CrossFadeDrawable,1,1.5,6.75,0,0.75,0,0,0,0,33,0,0,0,1,0,0,0,2,27,0,16,2,0,4,0,4,0,0,0,8,0,0,0,66,0,0,0
src/com/android/incallui/InCallApp.java,com::android::incallui::InCallApp,1,1,2.33333333333333,0,0.333333333333333,0,0,0,0,33,0,0,0,1,0,0,0,3,7,0,3,6,0,3,6,3,0,0,0,3,0,0,0,99,0,0,0
src/com/android/incallui/InCallApp.java,com::android::incallui::InCallApp::NotificationBroadcastReceiver,0,7,21,0,2,0,0,0,0,34,0,0,0,1,0,0,0,1,21,0,21,0,0,1,0,1,0,0,0,7,0,0,0,34,0,0,0
src/com/android/incallui/InCallCameraManager.java,com::android::incallui::InCallCameraManager,3,3,12.6,0,0.6,0,0,0,0,34,0,0,0,0,0,0,0,1,63,0,46,5,0,5,0,4,0,0,0,14,0,0,0,34,0,0,0
