filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
src/com/android/camera/MenuHelper.java,com::android::camera::MenuHelper,0,2.83333333333333,20.4166666666667,0,2.05555555555556,0,0,0,0,31,0,0,0,0,0,0,0,6,735,0,184,34,0,36,33,13,0,0,0,125,0,0,0,186,0,0,0
src/com/android/camera/MenuHelper.java,com::android::camera::MenuHelper::MenuItemsResult,0,1,1,0,2,0,0,0,0,31,0,0,0,0,0,0,0,2,2,0,1,0,0,2,0,2,0,0,0,2,0,0,0,62,0,0,0
src/com/android/camera/MenuHelper.java,com::android::camera::MenuHelper::MenuInvoker,8,1,1,0,1,0,0,0,0,31,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,31,0,0,0
src/com/android/camera/MenuHelper.java,com::android::camera::MenuHelper::MenuCallback,0,1,1,0,2,0,0,0,0,31,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,31,0,0,0
src/com/android/camera/MenuHelper.java,com::android::camera::MenuHelper::UpdateLocationCallback,0,2,8,0,1,0,0,0,0,31,0,0,0,1,0,0,0,1,16,0,13,1,0,2,0,2,0,0,0,4,0,0,0,31,0,0,0
src/com/android/camera/MonitoredActivity.java,com::android::camera::MonitoredActivity,2,1.83333333333333,5.16666666666667,0,0.5,0,0,0,0,31,0,0,0,2,0,0,0,1,31,0,6,1,1,6,0,2,0,0,0,12,0,0,0,31,0,0,0
src/com/android/camera/MonitoredActivity.java,com::android::camera::MonitoredActivity::LifeCycleListener,2,1,1,0,1,0,0,0,0,31,0,0,0,0,0,0,0,4,4,0,1,0,1,4,0,4,0,0,0,4,0,0,0,124,0,0,0
src/com/android/camera/MonitoredActivity.java,com::android::camera::MonitoredActivity::LifeCycleAdapter,1,1,2,0,1,0,0,0,0,31,0,0,0,1,0,0,0,4,8,0,2,0,1,4,0,4,0,0,0,4,0,0,0,124,0,0,0
src/com/android/camera/MovieView.java,com::android::camera::MovieView,0,2.5,11.75,0,0.5,0,0,0,0,32,0,0,0,2,0,0,0,1,47,0,24,6,0,4,0,4,0,0,0,20,0,0,0,32,0,0,0
src/com/android/camera/MovieViewControl.java,com::android::camera::MovieViewControl,3,2.3,15.4,0,1.1,0,0,0,0,32,0,0,0,0,0,0,0,1,154,0,57,16,0,10,0,6,0,0,0,45,0,0,0,32,0,0,0
src/com/android/camera/NoSearchActivity.java,com::android::camera::NoSearchActivity,11,1,3,0,0,0,0,0,0,32,0,0,0,1,0,0,0,1,3,0,3,0,9,1,0,1,0,0,0,1,0,0,0,32,0,0,0
src/com/android/camera/PhotoAppWidgetBind.java,com::android::camera::PhotoAppWidgetBind,0,3,39,0,1,0,0,0,0,33,0,0,0,2,0,0,0,1,39,0,39,2,0,1,0,0,0,0,0,4,0,0,0,33,0,0,0
src/com/android/camera/PhotoAppWidgetConfigure.java,com::android::camera::PhotoAppWidgetConfigure,0,2.5,31.5,0,2,0,0,0,0,33,0,0,0,2,0,0,0,1,63,0,34,3,0,2,0,0,0,0,0,6,0,0,0,33,0,0,0
src/com/android/camera/PhotoAppWidgetProvider.java,com::android::camera::PhotoAppWidgetProvider,4,2.33333333333333,11.3333333333333,0,2.66666666666667,0,0,0,0,33,0,0,0,1,0,0,0,2,34,0,15,2,0,3,0,2,0,0,0,8,0,0,0,66,0,0,0
src/com/android/camera/PhotoAppWidgetProvider.java,com::android::camera::PhotoAppWidgetProvider::PhotoDatabaseHelper,4,2.5,15.1666666666667,0,1.5,0,0,0,0,34,0,0,0,1,0,0,0,2,91,0,32,7,0,6,0,5,0,0,0,26,0,0,0,68,0,0,0
src/com/android/camera/PickWallpaper.java,com::android::camera::PickWallpaper,0,0,0,0,0,0,0,0,0,34,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/camera/ReverseGeocoderTask.java,com::android::camera::ReverseGeocoderTask,0,1.66666666666667,10,0,1.66666666666667,0,0,0,0,35,0,0,0,1,0,0,0,1,30,0,20,5,0,3,0,1,0,0,0,13,0,0,0,35,0,0,0
src/com/android/camera/ReverseGeocoderTask.java,com::android::camera::ReverseGeocoderTask::Callback,2,1,1,0,1,0,0,0,0,35,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,35,0,0,0
src/com/android/camera/RotateBitmap.java,com::android::camera::RotateBitmap,11,1.36363636363636,5.27272727272727,0,0.454545454545455,0,0,0,0,35,0,0,0,0,0,0,0,1,58,0,15,3,0,11,1,11,0,0,0,29,0,0,0,35,0,0,0
src/com/android/camera/Util.java,com::android::camera::Util,0,2.88888888888889,15.3888888888889,0,2.44444444444444,0,0,0,0,35,0,0,0,0,0,0,0,10,277,0,92,8,0,18,6,15,0,0,0,31,0,0,0,350,0,0,0
src/com/android/camera/Util.java,com::android::camera::Util::BackgroundJob,0,1.2,5.4,0,1.4,0,0,0,0,36,0,0,0,2,0,0,0,1,27,0,8,5,0,5,0,5,0,0,0,17,0,0,0,36,0,0,0
src/com/android/camera/ViewImage.java,com::android::camera::ViewImage,5,3.45714285714286,23.9428571428571,0,0.857142857142857,0,0,0,0,38,0,0,0,2,0,0,0,1,838,0,100,49,0,35,1,9,0,0,0,296,0,0,0,38,0,0,0
src/com/android/camera/ViewImage.java,com::android::camera::ViewImage::MyGestureListener,0,2.5,8,0,1.75,0,0,0,0,39,0,0,0,0,0,0,0,4,32,0,12,0,0,4,0,4,0,0,0,19,0,0,0,156,0,0,0
src/com/android/camera/ViewImage.java,com::android::camera::ImageViewTouch,2,4,18.4,0,1.6,0,0,0,0,39,0,0,0,2,0,0,0,2,92,0,77,4,0,5,0,4,0,0,0,26,0,0,0,78,0,0,0
