filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
nxp/jni/com_android_nfc.h/nxp/jni/com_android_nfc.cpp,nfc_jni_callback_data,61,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
nxp/jni/com_android_nfc.h/nxp/jni/com_android_nfc.cpp,nfc_jni_listen_data,2,1,1,0,1,0,0,0,0,21,0,0,0,0,0,0,0,1,1,0,1,2,0,1,2,1,0,0,0,1,0,0,0,21,0,0,0
nxp/jni/com_android_nfc_list.cpp/nxp/jni/com_android_nfc_list.h,com_android_nfc_list,4,4,30,0,1.5,0,0,0,0,23,0,0,0,0,0,0,0,4,180,0,62,0,0,6,0,6,0,0,0,26,0,0,0,92,0,0,0
nxp/jni/com_android_nfc_list.h/nxp/jni/com_android_nfc_list.cpp,listNode,4,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
nxp/jni/com_android_nfc_list.h/nxp/jni/com_android_nfc_list.cpp,listHead,6,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
nxp/jni/com_android_nfc_NativeLlcpConnectionlessSocket.cpp,com_android_nfc_NativeLlcpConnectionlessSocket,0,4.83333333333333,33.6666666666667,0,2.5,0,0,0,0,23,0,0,0,0,0,0,0,6,202,0,87,0,0,6,0,6,0,0,0,28,0,0,0,138,0,0,0
nxp/jni/com_android_nfc_NativeLlcpServiceSocket.cpp,com_android_nfc_NativeLlcpServiceSocket,3,3.66666666666667,31.5,0,2.33333333333333,0,0,0,0,25,0,0,0,0,0,0,0,3,189,0,107,0,0,6,0,6,0,0,0,28,0,0,0,75,0,0,0
nxp/jni/com_android_nfc_NativeLlcpSocket.cpp,com_android_nfc_NativeLlcpSocket,4,4.66666666666667,32.6666666666667,0,2.33333333333333,0,0,0,0,25,0,0,0,0,0,0,0,8,392,0,65,1,0,12,1,12,0,0,0,57,0,0,0,200,0,0,0
nxp/jni/com_android_nfc_NativeNfcManager.cpp,com_android_nfc_NativeNfcManager,6,5.15789473684211,40.8771929824561,0,2.19298245614035,0,0,0,0,26,0,0,0,0,0,0,0,9,2330,0,290,22,0,57,22,57,0,0,0,287,0,0,0,234,0,0,0
nxp/jni/com_android_nfc_NativeNfcTag.cpp,com_android_nfc_NativeNfcTag,0,5.7741935483871,36.3548387096774,0,2.67741935483871,0,0,0,0,27,0,0,0,0,0,0,0,11,1127,0,199,6,0,31,6,31,0,0,0,152,0,0,0,297,0,0,0
nxp/jni/com_android_nfc_NativeP2pDevice.cpp,com_android_nfc_NativeP2pDevice,6,4.84615384615385,32.9230769230769,0,2.46153846153846,0,0,0,0,27,0,0,0,0,0,0,0,10,428,0,84,1,0,13,1,13,0,0,0,62,0,0,0,270,0,0,0
