filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
base/awt/com/android/internal/awt/AndroidGraphics2D.java,com::android::internal::awt::AndroidGraphics2D,0,1.92233009708738,9.59223300970874,0,2.27184466019417,0,0,0,0,26,0,0,0,2,0,0,0,16,988,0,70,20,0,103,3,96,0,0,0,476,0,0,0,416,0,0,0
base/awt/com/android/internal/awt/AndroidGraphicsConfiguration.java,com::android::internal::awt::AndroidGraphicsConfiguration,0,1.1,4.3,0,1.1,0,0,0,0,26,0,0,0,1,0,0,0,10,43,0,6,0,0,10,0,10,0,0,0,11,0,0,0,260,0,0,0
base/awt/com/android/internal/awt/AndroidGraphicsFactory.java,com::android::internal::awt::AndroidGraphicsFactory,0,1,3.7,0,1.8,0,0,0,0,27,0,0,0,2,0,0,0,10,37,0,5,0,0,10,0,10,0,0,0,15,0,0,0,270,0,0,0
base/awt/com/android/internal/awt/AndroidImageDecoder.java,com::android::internal::awt::AndroidImageDecoder,0,7,44,0,0.75,0,0,0,0,29,0,0,0,1,0,0,0,1,176,0,116,18,0,4,0,2,0,0,0,44,0,0,0,29,0,0,0
base/awt/com/android/internal/awt/AndroidJavaBlitter.java,com::android::internal::awt::AndroidJavaBlitter,5,4.93333333333333,29.6,0,8.13333333333333,0,0,0,0,37,0,0,0,1,0,0,0,4,444,0,142,10,0,15,0,6,0,0,0,102,0,0,0,148,0,0,0
base/awt/com/android/internal/awt/AndroidNativeEventQueue.java,com::android::internal::awt::AndroidNativeEventQueue,0,1.28571428571429,5.28571428571429,0,0.285714285714286,0,0,0,0,38,0,0,0,1,0,0,0,5,37,0,11,1,0,7,0,7,0,0,0,12,0,0,0,190,0,0,0
base/awt/com/android/internal/awt/AndroidWTK.java,com::android::internal::awt::AndroidWTK,0,1.25,4.5,0,0.125,0,0,0,0,38,0,0,0,1,0,0,0,8,36,0,6,2,0,8,0,8,0,0,0,10,0,0,0,304,0,0,0
base/awt/com/android/internal/awt/AwtFactory.java,com::android::internal::awt::AwtFactory,0,2,8,0,2,0,0,0,0,40,0,0,0,0,0,0,0,1,8,0,8,1,0,1,0,1,0,0,0,5,0,0,0,40,0,0,0
base/awt/com/android/internal/awt/ImageOutputStreamWrapper.java,com::android::internal::awt::ImageOutputStreamWrapper,0,1.28571428571429,4.14285714285714,0,1.14285714285714,0,0,0,0,42,0,0,0,1,0,0,0,1,29,0,7,2,0,7,0,7,0,0,0,20,0,0,0,42,0,0,0
base/awt/java/awt/ActiveEvent.java,java::awt::ActiveEvent,1,1,1,0,0,0,0,0,0,42,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,42,0,0,0
base/awt/java/awt/Adjustable.java,java::awt::Adjustable,0,1,1,0,0.533333333333333,0,0,0,0,42,0,0,0,0,0,0,0,15,15,0,1,3,0,15,3,15,0,0,0,15,0,0,0,630,0,0,0
base/awt/java/awt/AlphaComposite.java,java::awt::AlphaComposite,4,2.77777777777778,8.66666666666667,0,1.11111111111111,0,0,0,0,42,0,0,0,1,0,0,0,2,78,0,31,26,0,9,24,7,0,0,0,49,0,0,0,84,0,0,0
base/awt/java/awt/AWTEvent.java,java::awt::AWTEvent,46,1.8,35.4,0,0.4,0,0,0,0,45,0,0,0,1,0,0,0,7,354,0,272,27,9,10,20,6,0,0,0,22,0,0,0,315,0,0,0
base/awt/java/awt/AWTEvent.java,java::awt::AWTEvent::EventDescriptor,1,1,4,0,2,0,0,0,0,45,0,0,0,0,0,0,0,1,4,0,4,2,0,1,0,0,0,0,0,3,0,0,0,45,0,0,0
base/awt/java/awt/AWTEvent.java,java::awt::AWTEvent::EventTypeLookup,0,1.5,7,0,1,0,0,0,0,47,0,0,0,0,0,0,0,1,14,0,10,2,0,2,0,0,0,0,0,8,0,0,0,47,0,0,0
base/awt/java/awt/AWTEvent.java,java::awt::AWTEvent::EventConverter,1,4,19.6666666666667,0,1.16666666666667,0,0,0,0,54,0,0,0,0,0,0,0,4,118,0,57,1,0,6,0,0,0,0,0,37,0,0,0,216,0,0,0
base/awt/java/awt/AWTException.java,java::awt::AWTException,0,1,3,0,1,0,0,0,0,55,0,0,0,0,0,0,0,1,3,0,3,1,0,1,0,1,0,0,0,2,0,0,0,55,0,0,0
base/awt/java/awt/AWTKeyStroke.java,java::awt::AWTKeyStroke,0,1.83870967741935,11.8387096774194,0,1.2258064516129,0,0,0,0,58,0,0,0,1,0,0,0,4,367,0,104,8,0,31,0,14,0,0,0,114,0,0,0,232,0,0,0
base/awt/java/awt/AWTListenerList.java,java::awt::AWTListenerList< T extends EventListener >,0,1.33333333333333,5,0,0.666666666666667,0,0,0,0,58,0,0,0,1,0,0,0,3,15,0,7,2,0,3,0,1,0,0,0,3,0,0,0,174,0,0,0
base/awt/java/awt/AWTPermission.java,java::awt::AWTPermission,0,1,3,0,1.5,0,0,0,0,58,0,0,0,1,0,0,0,2,6,0,3,1,0,2,0,2,0,0,0,4,0,0,0,116,0,0,0
base/awt/java/awt/BasicStroke.java,java::awt::BasicStroke,6,4.65625,34.3125,0,2.84375,0,0,0,0,60,0,0,0,1,0,0,0,1,1098,0,159,39,0,32,6,14,0,0,0,383,0,0,0,60,0,0,0
base/awt/java/awt/BasicStroke.java,java::awt::BasicStroke::Dasher,5,1.55555555555556,6.55555555555556,0,0.444444444444444,0,0,0,0,61,0,0,0,0,0,0,0,1,59,0,14,8,0,9,0,0,0,0,0,39,0,0,0,61,0,0,0
base/awt/java/awt/BasicStroke.java,java::awt::BasicStroke::DashIterator,10,1,1,0,1,0,0,0,0,61,0,0,0,0,0,0,0,1,1,0,1,2,3,1,0,0,0,0,0,1,0,0,0,61,0,0,0
base/awt/java/awt/BasicStroke.java,java::awt::BasicStroke::DashIterator::Line,0,1,3,0,1,0,0,0,0,61,0,0,0,1,0,0,0,2,6,0,3,0,0,2,0,0,0,0,0,4,0,0,0,122,0,0,0
base/awt/java/awt/BasicStroke.java,java::awt::BasicStroke::DashIterator::Quad,0,2.5,26.5,0,3.5,0,0,0,0,61,0,0,0,1,0,0,0,1,53,0,42,7,0,2,0,0,0,0,0,19,0,0,0,61,0,0,0
base/awt/java/awt/BasicStroke.java,java::awt::BasicStroke::DashIterator::Cubic,0,2.5,31.5,0,4.5,0,0,0,0,61,0,0,0,1,0,0,0,1,63,0,52,7,0,2,0,0,0,0,0,21,0,0,0,61,0,0,0
